title,company,location,date,url,department,workplace_type
Senior Data Analyst בקבוצה גלובאלית של סטארט-אפ בתחום ה-Proptech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147584/,BI & Big Data,Hybrid
BI Developer בחברת Gaming,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/147596/,BI & Big Data,Hybrid
Business Analyst בחברת סטארט-אפ בתחום ה-Transportation,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147738/,BI & Big Data,Hybrid
Senior Data Analyst בחברת סטארט-אפ בתחום ה-Security,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147532/,BI & Big Data,Hybrid
Application DBA בחברת סטארט-אפ בתחום הוירטואליזציה,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/147397/,BI & Big Data,Hybrid
BI Developer בחברת הייטק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/147366/,BI & Big Data,Remote
Data Analyst בחברת סטארט-אפ בתחום ה-Automated Predictive Analytics,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147288/,BI & Big Data,Hybrid
Technical Data Analyst בחברה בתחום ה-Cyber Security וה-Big Data,GotFriends,Sharon,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147159/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ בתחום ה-AI,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147153/,BI & Big Data,onsite
BI Developer בחברה בתחום ה-Data,GotFriends,Israel,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/147146/,BI & Big Data,Hybrid
Senior DBA בחברה בתחום ה-E-commerce,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/147136/,BI & Big Data,Hybrid
Senior Product Analyst בחברת Fintech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/147139/,BI & Big Data,Hybrid
Business Intelligence Engineer בחברה בתחום ה-Fintech,GotFriends,Jerusalem,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/business-intelligence-engineer-בחברה-בתחום-ה-fintech/,BI & Big Data,Hybrid
Data Analyst Lead בחברת סטארט-אפ בתחום עיצוב פנים ו-AI,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147037/,BI & Big Data,Hybrid
Cyber Security Data Analyst בחברת סטארט-אפ בתחום ה-Cyber,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/147268/,BI & Big Data,onsite
Product Analytics Team Leader בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/146948/,BI & Big Data,Hybrid
BI Team Leader בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/146947/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146901/,BI & Big Data,Hybrid
Senior Data Analyst בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146815/,BI & Big Data,onsite
Data Enablement Engineer בחברת הייטק בתחום פלטפורמת הסחר החכם והשיווק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/146801/,BI & Big Data,Hybrid
Senior BI Developer בחברת סטארט-אפ בתחום ה-Gaming,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/146768/,BI & Big Data,onsite
Data Quality Analyst בחברה גלובאלית בתחום ה-Ad-Tech,GotFriends,Sharon,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146771/,BI & Big Data,Hybrid
Senior Marketing Data Analyst בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146653/,BI & Big Data,Hybrid
Data Analyst בחברת Gaming,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146541/,BI & Big Data,Hybrid
Head Of Corporate Analytics בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146329/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ בתחום ה- Multidisciplinary Stealth Mode,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146572/,BI & Big Data,onsite
Security Analyst בחברה אמריקאית,GotFriends,Israel,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146202/,BI & Big Data,Hybrid
Senior Fraud Data Analyst בחברת סטארט-אפ בתחום ה-Fintech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146174/,BI & Big Data,Hybrid
BI Engineer בחברה בתחום ה-Cyber ההגנתי,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/146175/,BI & Big Data,Hybrid
Senior Data Analyst בחברת סטארט-אפ בתחום ה-Travel Tech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146103/,BI & Big Data,Hybrid
Senior Data Analyst בחברת סטארט-אפ בתחום ה-Travel Tech,GotFriends,Jerusalem,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/146102/,BI & Big Data,Hybrid
Senior Business Analyst בחברת סטארט-אפ בתחום Creative Technology,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145813/,BI & Big Data,Hybrid
Senior Data Analyst בחברת סטארט-אפ בתחום ה-Big Data Location Analytics,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145801/,BI & Big Data,Hybrid
Big Data Developer בחברת סטארט-אפ בתחום ה-Big Data Location Analytics,GotFriends,Israel,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145733/,BI & Big Data,Hybrid
Big Data Developer בחברת סטארט-אפ בתחום ה-Big Data Location Analytics,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145732/,BI & Big Data,Hybrid
Senior Data Analyst בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145727/,BI & Big Data,Hybrid
Risk Data Analyst בחברת Fintech פרטית,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145667/,BI & Big Data,Hybrid
Oracle DBA בחברת הייטק בתחום ה-e-Commerce,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145564/,BI & Big Data,Hybrid
Full Stack Team Lead,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/90983/,BI & Big Data,onsite
Technical Data Analyst בחברה בתחום ה-Cyber Security וה-Big Data,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145421/,BI & Big Data,Hybrid
Data Analyst בחברת Bootstrap,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145399/,BI & Big Data,onsite
Senior Business Analyst בחברה טכנולוגית,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145323/,BI & Big Data,Hybrid
Senior Product Analyst בחברת סטארט-אפ בתחום ה-GenAI,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/145295/,BI & Big Data,Hybrid
Data Analyst- Security Group בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145296/,BI & Big Data,Hybrid
Analytics Team Leader בחברת הייטק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145258/,BI & Big Data,Remote
Business Analyst בחברת הייטק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145257/,BI & Big Data,Remote
Applicative DBA- SQL Server בחברה בתחום ה-E-commerce,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145223/,BI & Big Data,Hybrid
DBA בחברת הייטק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145211/,BI & Big Data,Remote
Data Analyst Team Leader בחברה טכנולוגית,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145200/,BI & Big Data,Hybrid
Product Analyst Team Leader בחברת סטארט-אפ בתחום ה-Ad Tech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/145168/,BI & Big Data,Hybrid
Junior Infra DBA בחברה בתחום ה-E-commerce,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145069/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ,GotFriends,Sharon,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145064/,BI & Big Data,Hybrid
Senior Database Administrator בחברת הייטק,GotFriends,Israel,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145074/,BI & Big Data,Hybrid
Data Analyst בחברה בתחום ה-Digital,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/145061/,BI & Big Data,onsite
Senior Infra DBA בחברה גלובאלית,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/145070/,BI & Big Data,Remote
Fraud Operations Analyst בחברת סטארט-אפ בתחום ה-Fintech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144930/,BI & Big Data,Hybrid
Data Analyst & Infrastructure Engineer בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144897/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ בתחום ה-AI,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144806/,BI & Big Data,Remote
Marketing Data Analyst בחברת יוניקורן,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/144785/,BI & Big Data,Hybrid
Product Analyst בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/144783/,BI & Big Data,Hybrid
Data Analytics Team Lead בחברת סטארט-אפ בתחום ה-SaaS ו-Online,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144744/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ בתחום הסייבר,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144683/,BI & Big Data,Hybrid
Data and BI Analyst בחברת הייטק,GotFriends,Israel,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144658/,BI & Big Data,Remote
Senior Data Analyst בחברת סטארט-אפ ישראלי,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144628/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ בתחום ה-Agriculture,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144547/,BI & Big Data,Remote
Fraud Analyst בחברת Data בתחום הזהויות וה-Search,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144481/,BI & Big Data,Remote
Senior Product Analyst בחברת הייטק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/144470/,BI & Big Data,Hybrid
SQL Server DBA בחברת הייטק,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/144466/,BI & Big Data,Hybrid
Senior Data Analyst בחברת הייטק,GotFriends,Israel,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144454/,BI & Big Data,Remote
Senior DBA בחברה גלובאלית העוסקת בעולמות של Online Marketing,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/144392/,BI & Big Data,Hybrid
BI Analyst בחברה מצליחה בתחום ה-Automotive,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/144387/,BI & Big Data,Hybrid
Product Analyst Lead בחברת יוניקורן,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/144368/,BI & Big Data,Hybrid
BI Data Engineer בחברת סטארט-אפ בתחום הסייבר,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/144300/,BI & Big Data,Hybrid
DBA בחברת הייטק בתחום ה-Security,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/144250/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ בתחום ה-IoT,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144207/,BI & Big Data,Hybrid
BI Analyst בחברת סטארט־אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/144189/,BI & Big Data,Hybrid
DBA בחברת סטארט-אפ אשר העוסקת בשיפור פרודוקטיביות ארגונית,GotFriends,Sharon,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/144182/,BI & Big Data,Hybrid
DBA SQL בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/144174/,BI & Big Data,Hybrid
Business Analyst בחברת Online Gaming מצליחה,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144122/,BI & Big Data,Hybrid
Data Analyst בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/144083/,BI & Big Data,Hybrid
Analytics Lead בחברת סטארט-אפ בתחום ה-Gaming,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143945/,BI & Big Data,Hybrid
BI Developer בחברת סטארט-אפ,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/143828/,BI & Big Data,Hybrid
BI Engineering Team Lead בחברה SaaS משגשגת,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/143826/,BI & Big Data,Hybrid
Senior Data Analyst בחברת Data חלוצה בתחום ה-Construction Tech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143732/,BI & Big Data,Remote
Data Analytics Team Lead בחברת סטארט אפ בתחום ה-SaaS ו-Online,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143592/,BI & Big Data,Hybrid
Senior Data Analyst בחברת חברת סטארט-אפ רווחית שעוסקת בתחום של עיצוב פנים ו-AI,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143585/,BI & Big Data,Hybrid
DBA בחברה טכנולוגית,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/143297/,BI & Big Data,onsite
Data Analyst בחברת סטארט-אפ מצליחה בתחום ה-Ecommerce,GotFriends,Sharon,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143465/,BI & Big Data,onsite
Data Analyst בחברת סטארט-אפ מובילה בעולם ה-Ad-Tech,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143464/,BI & Big Data,Hybrid
Data Analyst/Business Analyst בחברת Gaming,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143453/,BI & Big Data,onsite
BI Manager בחברת סטארט-אפ בתחום ה-Blockchain,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/143331/,BI & Big Data,Hybrid
Senior BI Developer בחברת Startup בתחום הוידאו וה- Media Tracking,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/bi-developer/143265/,BI & Big Data,Hybrid
Big Data Developer בחברת Data בתחום הזהויות וה-Search,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/dba-big-data/143242/,BI & Big Data,Remote
Senior Data Analyst בחברת סטארט-אפ מרשימה בתחום ה-Analytics,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143201/,BI & Big Data,Hybrid
Business Analysts Team Leader בסטארט-אפ בתחום הסייבר סקיוריטי,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/data-analyst/143193/,BI & Big Data,Hybrid
Product Analyst בחברת סטארט-אפ בתחום ה-AI,GotFriends,Tel Aviv,2026-05-10,https://www.gotfriends.co.il/jobslobby/bibig_data/product-analyst/143153/,BI & Big Data,Hybrid
